6.500000000000000000e+00,1.860643339306427835e-01
6.520833333333333037e+00,1.892572609070822531e-01
6.541666666666666075e+00,1.924378046804919307e-01
6.562500000000000000e+00,1.956203496059090441e-01
6.583333333333333037e+00,1.987788660140695218e-01
6.604166666666666075e+00,2.018808262916604868e-01
6.625000000000000000e+00,2.049340129029561253e-01
6.645833333333333037e+00,2.079530725954254200e-01
6.666666666666666075e+00,2.109185314637129771e-01
6.687500000000000000e+00,2.138122873304809934e-01
6.708333333333333037e+00,2.166574919100932584e-01
6.729166666666666075e+00,2.194837286584488678e-01
6.750000000000000000e+00,2.222802406054466551e-01
6.770833333333333037e+00,2.250298020255299403e-01
6.791666666666666075e+00,2.277555419610229615e-01
6.812500000000000000e+00,2.304870239951072319e-01
6.833333333333333037e+00,2.332134383469430805e-01
6.854166666666666075e+00,2.359171799816992821e-01
6.875000000000000000e+00,2.386171520927256595e-01
6.895833333333333037e+00,2.413338922065961234e-01
6.916666666666666075e+00,2.440469305787439369e-01
6.937500000000000000e+00,2.467291138778015813e-01
6.958333333333333037e+00,2.493934528845786758e-01
6.979166666666666075e+00,2.520591804155558058e-01
7.000000000000000000e+00,2.547049705963378430e-01
7.020833333333333037e+00,2.573027561516659234e-01
7.041666666666666075e+00,2.598645736614405011e-01
7.062500000000000000e+00,2.624086507167389670e-01
7.083333333333333037e+00,2.649126263930217107e-01
7.104166666666666075e+00,2.673473902236151445e-01
7.125000000000000000e+00,2.697239266531596957e-01
7.145833333333333037e+00,2.720594280096415574e-01
7.166666666666666075e+00,2.743305095224588541e-01
7.187500000000000000e+00,2.765070637737365167e-01
7.208333333333333037e+00,2.785991043641640186e-01
7.229166666666666075e+00,2.806228971611682832e-01
7.250000000000000000e+00,2.825541801003959019e-01
7.270833333333333037e+00,2.843620152351264418e-01
7.291666666666666075e+00,2.860556737603539013e-01
7.312500000000000000e+00,2.876516166828850807e-01
7.333333333333333037e+00,2.891387401806063129e-01
7.354166666666666075e+00,2.905150415083330717e-01
7.375000000000000000e+00,2.918103255543721408e-01
7.395833333333333037e+00,2.930481625248332334e-01
7.416666666666666075e+00,2.942125821972162991e-01
7.437500000000000000e+00,2.952838899107952941e-01
7.458333333333333037e+00,2.962829163325212956e-01
7.479166666666666075e+00,2.972367862726436050e-01
7.500000000000000000e+00,2.981321563064823765e-01
7.520833333333333037e+00,2.989489678376923143e-01
7.541666666666666075e+00,2.997073155876697759e-01
7.562500000000000000e+00,3.004336246790644260e-01
7.583333333333333037e+00,3.011138162036025578e-01
7.604166666666666075e+00,3.017271949489671590e-01
7.625000000000000000e+00,3.022932553406356693e-01
7.645833333333333037e+00,3.028378474754910288e-01
7.666666666666666075e+00,3.033463861453420396e-01
7.687500000000000000e+00,3.037977535525213102e-01
7.708333333333333037e+00,3.042110949735121750e-01
7.729166666666666075e+00,3.046120122484385351e-01
7.750000000000000000e+00,3.049857596005523530e-01
7.770833333333333037e+00,3.053111532114783366e-01
7.791666666666666075e+00,3.056073631771157872e-01
7.812500000000000000e+00,3.059001094874053139e-01
7.833333333333333037e+00,3.061748452153272848e-01
7.854166666666666075e+00,3.064106603171806720e-01
7.875000000000000000e+00,3.066270765364665918e-01
7.895833333333333037e+00,3.068502181815743746e-01
7.916666666666666075e+00,3.070660019968818877e-01
7.937500000000000000e+00,3.072540203884912002e-01
7.958333333333333037e+00,3.074343411125764480e-01
7.979166666666666075e+00,3.076336390793179554e-01
